seed,step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std
1,3,0,D,3.6468554835095968,-4.212431414970821,10.22485383056333,-8.6592778991025,-0.5655759314612361,13.87170931407293,-11.02484483118588,0.0,-0.0238971457637,0.0208688100089181,1.0554080936623107,-0.0523797579074298,-0.003028335754805,1.0315109478985276,-1.1525538073425805,0.0,0.0489301234483718,6.764592219710153e-10,0.002198978792876,3.7418421139356894e-10,0.0673828125,0.0,0.0,0.0,0.9296875,0.0029296875,-0.0053678182525092,0.0,0.0673828125,0.0029296875,0.880859375,0.048828125,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0016269599134897,0.0,0.0009765625,0.0009765625,0.0810546875,0.9169921875,0.0166015625,0.0,0.0,0.0,0.9833984375,0.0,0.0,-0.0009482023047934,0.0,0.015625,0.0,0.958984375,0.025390625,0.0051116815582921,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625,0.0108745397711523,0.0007653152133557,0.0,0.0,0.001953125,0.056640625,0.94140625,0.0019897781389337
1,3,0,O,2.7847919300008335,-3.376643709048753,7.023040694114909,-5.431188915067388,-0.5918517790479665,9.807832624115742,-6.292793970132987,0.0,-0.0513364785920043,0.0481566840508707,0.0177040967822517,0.9854756977589174,-0.0031797945411518,-0.0336323818097863,0.8682784383336646,0.0,0.0489301234483718,6.764592219710153e-10,0.002198978792876,3.7418421139356894e-10,0.0673828125,0.0,0.0,0.0,0.9296875,0.0029296875,-0.0053678182525092,0.0,0.0673828125,0.0029296875,0.880859375,0.048828125,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0016269599134897,0.0,0.0009765625,0.0009765625,0.0810546875,0.9169921875,0.0166015625,0.0,0.0,0.0,0.9833984375,0.0,0.0,-0.0009482023047934,0.0,0.015625,0.0,0.958984375,0.025390625,0.0051116815582921,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625,0.0108745397711523,0.0007653152133557,0.0,0.0,0.001953125,0.056640625,0.94140625,0.0019897781389337
1,3,1,D,0.7650923871402553,-0.4196633097154405,0.4561899973105322,0.1983809252646379,0.3454290774248193,1.2212823844507936,0.9269466248097892,0.0,0.0585843061619854,-0.0429949020955036,0.9401466812634098,0.0442639146701332,0.0155894040664654,0.9987309874253884,-0.7943035583357965,0.0,0.0489301234483718,6.764592219710153e-10,0.002198978792876,3.7418421139356894e-10,0.0673828125,0.0,0.0,0.0,0.9296875,0.0029296875,-0.0053678182525092,0.0,0.0673828125,0.0029296875,0.880859375,0.048828125,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0016269599134897,0.0,0.0009765625,0.0009765625,0.0810546875,0.9169921875,0.0166015625,0.0,0.0,0.0,0.9833984375,0.0,0.0,-0.0009482023047934,0.0,0.015625,0.0,0.958984375,0.025390625,0.0051116815582921,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625,0.0108745397711523,0.0007653152133557,0.0,0.0,0.001953125,0.056640625,0.94140625,0.0019897781389337
1,3,1,O,-0.15442797086465,0.1109890076443627,0.0989216504971786,0.944517312723099,-0.0434389632202888,-0.0555063203674646,0.5801786837169243,0.0,0.0097081264980667,-0.0179184253963097,0.0153709133759349,0.9928393855223036,-0.0082102988982553,0.0250790398740262,1.005095024040756,0.0,0.0489301234483718,6.764592219710153e-10,0.002198978792876,3.7418421139356894e-10,0.0673828125,0.0,0.0,0.0,0.9296875,0.0029296875,-0.0053678182525092,0.0,0.0673828125,0.0029296875,0.880859375,0.048828125,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0016269599134897,0.0,0.0009765625,0.0009765625,0.0810546875,0.9169921875,0.0166015625,0.0,0.0,0.0,0.9833984375,0.0,0.0,-0.0009482023047934,0.0,0.015625,0.0,0.958984375,0.025390625,0.0051116815582921,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625,0.0108745397711523,0.0007653152133557,0.0,0.0,0.001953125,0.056640625,0.94140625,0.0019897781389337
1,3,2,D,-0.1478656032567851,0.0217837571082145,0.9944902785220708,0.1315915676264825,-0.1260818461485634,0.8466246752652808,-1.0325480712605826,0.0,0.0519254616567952,-0.0352702705754486,0.9654383356616284,0.0179064732570055,0.0166551910813687,1.01736379731844,-0.8603361301723507,0.0,0.0489301234483718,6.764592219710153e-10,0.002198978792876,3.7418421139356894e-10,0.0673828125,0.0,0.0,0.0,0.9296875,0.0029296875,-0.0053678182525092,0.0,0.0673828125,0.0029296875,0.880859375,0.048828125,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0016269599134897,0.0,0.0009765625,0.0009765625,0.0810546875,0.9169921875,0.0166015625,0.0,0.0,0.0,0.9833984375,0.0,0.0,-0.0009482023047934,0.0,0.015625,0.0,0.958984375,0.025390625,0.0051116815582921,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625,0.0108745397711523,0.0007653152133557,0.0,0.0,0.001953125,0.056640625,0.94140625,0.0019897781389337
1,3,2,O,-0.1335199642993004,0.0050029462081109,0.0189994394281704,1.1095175786631482,-0.1285170180911911,-0.1145205248711348,0.9519952287275446,0.0,0.0377625895275419,-0.0170690459408575,-0.0263786184760256,1.005685074889331,0.0206935435866881,0.0113839710515132,1.0868953288339402,0.0,0.0489301234483718,6.764592219710153e-10,0.002198978792876,3.7418421139356894e-10,0.0673828125,0.0,0.0,0.0,0.9296875,0.0029296875,-0.0053678182525092,0.0,0.0673828125,0.0029296875,0.880859375,0.048828125,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0016269599134897,0.0,0.0009765625,0.0009765625,0.0810546875,0.9169921875,0.0166015625,0.0,0.0,0.0,0.9833984375,0.0,0.0,-0.0009482023047934,0.0,0.015625,0.0,0.958984375,0.025390625,0.0051116815582921,0.0,0.001953125,0.0,0.0,0.9970703125,0.0009765625,0.0108745397711523,0.0007653152133557,0.0,0.0,0.001953125,0.056640625,0.94140625,0.0019897781389337
1,5,0,D,5.415822786237856,-6.3073773856383895,19.0456812095952,-17.154126610195213,-0.8915545994005564,24.46150399583319,-24.476607647914634,0.0,-0.0571379145223502,0.0455730682320431,1.1012261429629069,-0.0896612966725941,-0.0115648462902862,1.0440882284404849,-1.293598422390002,0.0,0.5212761163711548,2.812500454751898e-09,0.4064444899559021,3.094352107879672e-09,0.7001953125,0.001953125,0.0,0.0,0.29296875,0.0048828125,-0.0086696418777068,0.0,0.69921875,0.0546875,0.2255859375,0.0205078125,0.00390625,0.384765625,0.0,0.0,0.6103515625,0.0009765625,-0.0050063491381051,0.0,0.205078125,0.384765625,0.0419921875,0.3681640625,0.2763671875,0.0,0.0,0.0,0.72265625,0.0009765625,0.0,0.0113996652883786,0.0,0.2705078125,0.0078125,0.697265625,0.0244140625,0.0217763390166811,0.0,0.0048828125,0.0,0.0,0.9931640625,0.001953125,0.016773011755193,0.0007711965958363,0.0,0.0009765625,0.0048828125,0.07421875,0.919921875,0.0045006260842491
1,5,0,O,3.9951383937807368,-4.87325280204196,13.948556391820324,-12.070441983559624,-0.878114408261262,17.94369478560113,-17.150607179557657,0.0,-0.1384376292584859,0.1411346586381777,0.1937173692228385,0.8035856013975098,0.0026970293797001,0.0552797399643444,0.3302959442778297,0.0,0.5212761163711548,2.812500454751898e-09,0.4064444899559021,3.094352107879672e-09,0.7001953125,0.001953125,0.0,0.0,0.29296875,0.0048828125,-0.0086696418777068,0.0,0.69921875,0.0546875,0.2255859375,0.0205078125,0.00390625,0.384765625,0.0,0.0,0.6103515625,0.0009765625,-0.0050063491381051,0.0,0.205078125,0.384765625,0.0419921875,0.3681640625,0.2763671875,0.0,0.0,0.0,0.72265625,0.0009765625,0.0,0.0113996652883786,0.0,0.2705078125,0.0078125,0.697265625,0.0244140625,0.0217763390166811,0.0,0.0048828125,0.0,0.0,0.9931640625,0.001953125,0.016773011755193,0.0007711965958363,0.0,0.0009765625,0.0048828125,0.07421875,0.919921875,0.0045006260842491
1,5,1,D,1.5141505382017946,-0.6431466997758823,-0.0845630482776907,0.2135592098517713,0.8710038384259132,1.429587489924114,2.4554194961071203,0.0,-0.0240324838967169,0.0020931933255637,1.01312392658344,0.0088153639877212,-0.02193929057115,0.989091442686715,-1.030434239817984,0.0,0.5212761163711548,2.812500454751898e-09,0.4064444899559021,3.094352107879672e-09,0.7001953125,0.001953125,0.0,0.0,0.29296875,0.0048828125,-0.0086696418777068,0.0,0.69921875,0.0546875,0.2255859375,0.0205078125,0.00390625,0.384765625,0.0,0.0,0.6103515625,0.0009765625,-0.0050063491381051,0.0,0.205078125,0.384765625,0.0419921875,0.3681640625,0.2763671875,0.0,0.0,0.0,0.72265625,0.0009765625,0.0,0.0113996652883786,0.0,0.2705078125,0.0078125,0.697265625,0.0244140625,0.0217763390166811,0.0,0.0048828125,0.0,0.0,0.9931640625,0.001953125,0.016773011755193,0.0007711965958363,0.0,0.0009765625,0.0048828125,0.07421875,0.919921875,0.0045006260842491
1,5,1,O,-0.101446071040712,0.5599176732529113,0.4726646534074672,0.0688637443803631,0.4584716022121701,0.3712185823667731,-1.065164653320746,0.0,-0.120462426360588,0.1145313614386698,0.1186556806243706,0.8872753842975551,-0.0059310649218989,-0.001806745736227,0.5336259158742287,0.0,0.5212761163711548,2.812500454751898e-09,0.4064444899559021,3.094352107879672e-09,0.7001953125,0.001953125,0.0,0.0,0.29296875,0.0048828125,-0.0086696418777068,0.0,0.69921875,0.0546875,0.2255859375,0.0205078125,0.00390625,0.384765625,0.0,0.0,0.6103515625,0.0009765625,-0.0050063491381051,0.0,0.205078125,0.384765625,0.0419921875,0.3681640625,0.2763671875,0.0,0.0,0.0,0.72265625,0.0009765625,0.0,0.0113996652883786,0.0,0.2705078125,0.0078125,0.697265625,0.0244140625,0.0217763390166811,0.0,0.0048828125,0.0,0.0,0.9931640625,0.001953125,0.016773011755193,0.0007711965958363,0.0,0.0009765625,0.0048828125,0.07421875,0.919921875,0.0045006260842491
1,5,2,D,-0.1511347572163312,0.1436694428304449,0.90680216360921,0.100663150776515,-0.0074653143858894,0.7556674063928682,-1.100943212879455,0.0,-0.0313763050057814,0.0261496788281978,1.0278718885859752,-0.0226452624083786,-0.0052266261775869,0.996495583580199,-1.1080431348283422,0.0,0.5212761163711548,2.812500454751898e-09,0.4064444899559021,3.094352107879672e-09,0.7001953125,0.001953125,0.0,0.0,0.29296875,0.0048828125,-0.0086696418777068,0.0,0.69921875,0.0546875,0.2255859375,0.0205078125,0.00390625,0.384765625,0.0,0.0,0.6103515625,0.0009765625,-0.0050063491381051,0.0,0.205078125,0.384765625,0.0419921875,0.3681640625,0.2763671875,0.0,0.0,0.0,0.72265625,0.0009765625,0.0,0.0113996652883786,0.0,0.2705078125,0.0078125,0.697265625,0.0244140625,0.0217763390166811,0.0,0.0048828125,0.0,0.0,0.9931640625,0.001953125,0.016773011755193,0.0007711965958363,0.0,0.0009765625,0.0048828125,0.07421875,0.919921875,0.0045006260842491
1,5,2,O,-0.8489190310867407,0.8997195634106903,0.8018295915948637,0.1473698760811384,0.0508005323239429,-0.0470894394918885,-2.4030983100111634,0.0,-0.0219672453165724,0.0529030232241634,0.0146358810654608,0.9544283410268886,0.0309357779076274,-0.0073313642510915,0.8649221914207723,0.0,0.5212761163711548,2.812500454751898e-09,0.4064444899559021,3.094352107879672e-09,0.7001953125,0.001953125,0.0,0.0,0.29296875,0.0048828125,-0.0086696418777068,0.0,0.69921875,0.0546875,0.2255859375,0.0205078125,0.00390625,0.384765625,0.0,0.0,0.6103515625,0.0009765625,-0.0050063491381051,0.0,0.205078125,0.384765625,0.0419921875,0.3681640625,0.2763671875,0.0,0.0,0.0,0.72265625,0.0009765625,0.0,0.0113996652883786,0.0,0.2705078125,0.0078125,0.697265625,0.0244140625,0.0217763390166811,0.0,0.0048828125,0.0,0.0,0.9931640625,0.001953125,0.016773011755193,0.0007711965958363,0.0,0.0009765625,0.0048828125,0.07421875,0.919921875,0.0045006260842491
1,7,0,D,7.052369387310093,-8.255469585512756,24.633480747221913,-22.430380549019944,-1.203100198202688,31.685850134532267,-31.75602232341952,0.0,-0.0362056107370541,0.0319488408358906,1.075490117944022,-0.0712333480428122,-0.0042567699011988,1.0392845072069945,-1.2148779175597229,0.0,0.5549720525741577,2.2941137878262907e-09,0.5091807842254639,2.4903614725957372e-09,0.869140625,0.001953125,0.0,0.0,0.126953125,0.001953125,0.0046999674138035,0.0,0.869140625,0.1015625,0.0263671875,0.0029296875,0.0126953125,0.482421875,0.0,0.0,0.50390625,0.0009765625,0.0208748714592265,0.0,0.4296875,0.482421875,0.005859375,0.08203125,0.697265625,0.0,0.0,0.0,0.3017578125,0.0009765625,0.0,0.036169569317982,0.0,0.6923828125,0.0458984375,0.24609375,0.015625,0.0347937535065738,0.0087890625,0.1279296875,0.0,0.0,0.8623046875,0.0009765625,0.1139820389903705,0.0148853026967928,0.0,0.1376953125,0.126953125,0.0595703125,0.67578125,0.0215119489043917
1,7,0,O,5.227671795269055,-6.344789525055678,17.66774091316532,-15.55062318337935,-1.117117729786671,22.895412708434463,-21.64590277622036,0.0,-0.1089672081270562,0.137231045299746,0.1414470699616195,0.8302890928656761,0.0282638371726803,0.0324798618345533,0.442643769477212,0.0,0.5549720525741577,2.2941137878262907e-09,0.5091807842254639,2.4903614725957372e-09,0.869140625,0.001953125,0.0,0.0,0.126953125,0.001953125,0.0046999674138035,0.0,0.869140625,0.1015625,0.0263671875,0.0029296875,0.0126953125,0.482421875,0.0,0.0,0.50390625,0.0009765625,0.0208748714592265,0.0,0.4296875,0.482421875,0.005859375,0.08203125,0.697265625,0.0,0.0,0.0,0.3017578125,0.0009765625,0.0,0.036169569317982,0.0,0.6923828125,0.0458984375,0.24609375,0.015625,0.0347937535065738,0.0087890625,0.1279296875,0.0,0.0,0.8623046875,0.0009765625,0.1139820389903705,0.0148853026967928,0.0,0.1376953125,0.126953125,0.0595703125,0.67578125,0.0215119489043917
1,7,1,D,1.7836576016675376,-0.7553566630515953,-0.2711002445070838,0.2427993058911333,1.0283009386159372,1.5125573571604645,3.052913815117312,0.0,0.0055886121930012,-0.0219886127628808,0.9875829145409962,0.0288170860289067,-0.0164000005698839,0.9931715267339888,-0.9311886035562816,0.0,0.5549720525741577,2.2941137878262907e-09,0.5091807842254639,2.4903614725957372e-09,0.869140625,0.001953125,0.0,0.0,0.126953125,0.001953125,0.0046999674138035,0.0,0.869140625,0.1015625,0.0263671875,0.0029296875,0.0126953125,0.482421875,0.0,0.0,0.50390625,0.0009765625,0.0208748714592265,0.0,0.4296875,0.482421875,0.005859375,0.08203125,0.697265625,0.0,0.0,0.0,0.3017578125,0.0009765625,0.0,0.036169569317982,0.0,0.6923828125,0.0458984375,0.24609375,0.015625,0.0347937535065738,0.0087890625,0.1279296875,0.0,0.0,0.8623046875,0.0009765625,0.1139820389903705,0.0148853026967928,0.0,0.1376953125,0.126953125,0.0595703125,0.67578125,0.0215119489043917
1,7,1,O,0.1372289044575448,0.4911385470890208,0.3699575958854825,0.001674952567987,0.6283674515465333,0.5071865003430458,-0.7221922859489818,0.0,-0.1022947075077877,0.1226202677714357,0.092725485998924,0.8869489537374207,0.0203255602636514,-0.0095692215088553,0.5693084924592773,0.0,0.5549720525741577,2.2941137878262907e-09,0.5091807842254639,2.4903614725957372e-09,0.869140625,0.001953125,0.0,0.0,0.126953125,0.001953125,0.0046999674138035,0.0,0.869140625,0.1015625,0.0263671875,0.0029296875,0.0126953125,0.482421875,0.0,0.0,0.50390625,0.0009765625,0.0208748714592265,0.0,0.4296875,0.482421875,0.005859375,0.08203125,0.697265625,0.0,0.0,0.0,0.3017578125,0.0009765625,0.0,0.036169569317982,0.0,0.6923828125,0.0458984375,0.24609375,0.015625,0.0347937535065738,0.0087890625,0.1279296875,0.0,0.0,0.8623046875,0.0009765625,0.1139820389903705,0.0148853026967928,0.0,0.1376953125,0.126953125,0.0595703125,0.67578125,0.0215119489043917
1,7,2,D,-0.2752928787033735,0.1891296236929212,1.0490699871400877,0.0370932678701374,-0.0861632550104511,0.7737771084367009,-1.4763992216662345,0.0,0.0065613423991625,-0.021146513826708,0.9870490836692236,0.0275360877583058,-0.014585171427539,0.9936104260684048,-0.9318051396850356,0.0,0.5549720525741577,2.2941137878262907e-09,0.5091807842254639,2.4903614725957372e-09,0.869140625,0.001953125,0.0,0.0,0.126953125,0.001953125,0.0046999674138035,0.0,0.869140625,0.1015625,0.0263671875,0.0029296875,0.0126953125,0.482421875,0.0,0.0,0.50390625,0.0009765625,0.0208748714592265,0.0,0.4296875,0.482421875,0.005859375,0.08203125,0.697265625,0.0,0.0,0.0,0.3017578125,0.0009765625,0.0,0.036169569317982,0.0,0.6923828125,0.0458984375,0.24609375,0.015625,0.0347937535065738,0.0087890625,0.1279296875,0.0,0.0,0.8623046875,0.0009765625,0.1139820389903705,0.0148853026967928,0.0,0.1376953125,0.126953125,0.0595703125,0.67578125,0.0215119489043917
1,7,2,O,-0.878548964718316,0.9500833721967352,0.8975990044083386,0.0308665881131283,0.0715344074784084,0.0190500396900078,-2.6953647532102605,0.0,-0.0506365673475189,0.0790801891556212,0.0360158806763853,0.9355404975155526,0.0284436218080759,-0.0146206866711583,0.7698078603360804,0.0,0.5549720525741577,2.2941137878262907e-09,0.5091807842254639,2.4903614725957372e-09,0.869140625,0.001953125,0.0,0.0,0.126953125,0.001953125,0.0046999674138035,0.0,0.869140625,0.1015625,0.0263671875,0.0029296875,0.0126953125,0.482421875,0.0,0.0,0.50390625,0.0009765625,0.0208748714592265,0.0,0.4296875,0.482421875,0.005859375,0.08203125,0.697265625,0.0,0.0,0.0,0.3017578125,0.0009765625,0.0,0.036169569317982,0.0,0.6923828125,0.0458984375,0.24609375,0.015625,0.0347937535065738,0.0087890625,0.1279296875,0.0,0.0,0.8623046875,0.0009765625,0.1139820389903705,0.0148853026967928,0.0,0.1376953125,0.126953125,0.0595703125,0.67578125,0.0215119489043917
1,9,0,D,8.541115379914837,-9.987459990886082,25.20768044548388,-22.76133583451328,-1.446344610971273,33.74879582539905,-29.440440909196766,0.0,-0.0267173425077583,0.0280123896785817,1.0368201046807917,-0.0381151518515863,0.0012950471708607,1.0101027621730387,-1.1296649887187975,0.0,0.5311030745506287,2.288345735124153e-09,0.4911509156227112,1.7539114605114035e-09,0.9248046875,0.005859375,0.0,0.0,0.06640625,0.0029296875,0.0038849635539224,0.0,0.92578125,0.0732421875,0.0009765625,0.0,0.0146484375,0.384765625,0.0,0.0,0.59765625,0.0029296875,0.0408683067419296,0.0,0.58203125,0.384765625,0.0,0.033203125,0.935546875,0.001953125,0.0,0.0,0.0576171875,0.0048828125,0.0108745397711523,0.0306500134572479,0.0,0.9521484375,0.029296875,0.0185546875,0.0,0.0259243099253538,0.013671875,0.2841796875,0.0,0.0,0.697265625,0.0048828125,0.1631034795954775,0.0613980611317673,0.0,0.3486328125,0.28515625,0.017578125,0.3486328125,0.0460251755340986
1,9,0,O,6.62719918689364,-7.94131805815374,17.277802843515172,-14.96368397225573,-1.3141188712601546,23.905002030409033,-17.6729695707239,0.0,-0.0732281354931715,0.1068180593508171,0.0942866192658642,0.8721234568765239,0.0335899238576851,0.0210584837726917,0.5977906427665669,0.0,0.5311030745506287,2.288345735124153e-09,0.4911509156227112,1.7539114605114035e-09,0.9248046875,0.005859375,0.0,0.0,0.06640625,0.0029296875,0.0038849635539224,0.0,0.92578125,0.0732421875,0.0009765625,0.0,0.0146484375,0.384765625,0.0,0.0,0.59765625,0.0029296875,0.0408683067419296,0.0,0.58203125,0.384765625,0.0,0.033203125,0.935546875,0.001953125,0.0,0.0,0.0576171875,0.0048828125,0.0108745397711523,0.0306500134572479,0.0,0.9521484375,0.029296875,0.0185546875,0.0,0.0259243099253538,0.013671875,0.2841796875,0.0,0.0,0.697265625,0.0048828125,0.1631034795954775,0.0613980611317673,0.0,0.3486328125,0.28515625,0.017578125,0.3486328125,0.0460251755340986
1,9,1,D,2.0002496929552933,-0.8798619664346744,-0.3869117454377533,0.2665240189171347,1.120387726520606,1.613337947517552,3.533547423744808,0.0,0.0406042138315052,-0.0583491345491905,0.955415858870658,0.0623290618470528,-0.0177449207177159,0.9960200727021444,-0.7941334486429601,0.0,0.5311030745506287,2.288345735124153e-09,0.4911509156227112,1.7539114605114035e-09,0.9248046875,0.005859375,0.0,0.0,0.06640625,0.0029296875,0.0038849635539224,0.0,0.92578125,0.0732421875,0.0009765625,0.0,0.0146484375,0.384765625,0.0,0.0,0.59765625,0.0029296875,0.0408683067419296,0.0,0.58203125,0.384765625,0.0,0.033203125,0.935546875,0.001953125,0.0,0.0,0.0576171875,0.0048828125,0.0108745397711523,0.0306500134572479,0.0,0.9521484375,0.029296875,0.0185546875,0.0,0.0259243099253538,0.013671875,0.2841796875,0.0,0.0,0.697265625,0.0048828125,0.1631034795954775,0.0613980611317673,0.0,0.3486328125,0.28515625,0.017578125,0.3486328125,0.0460251755340986
1,9,1,O,0.2380204268674121,0.408702875938728,0.3260258255176754,0.0272508716762154,0.6467233028061061,0.5640462523851116,-0.4694574029127972,0.0,-0.139192017622276,0.1489324982148875,0.1299041452863842,0.8603553741210056,0.0097404805926608,-0.0092878723359288,0.4423267129976067,0.0,0.5311030745506287,2.288345735124153e-09,0.4911509156227112,1.7539114605114035e-09,0.9248046875,0.005859375,0.0,0.0,0.06640625,0.0029296875,0.0038849635539224,0.0,0.92578125,0.0732421875,0.0009765625,0.0,0.0146484375,0.384765625,0.0,0.0,0.59765625,0.0029296875,0.0408683067419296,0.0,0.58203125,0.384765625,0.0,0.033203125,0.935546875,0.001953125,0.0,0.0,0.0576171875,0.0048828125,0.0108745397711523,0.0306500134572479,0.0,0.9521484375,0.029296875,0.0185546875,0.0,0.0259243099253538,0.013671875,0.2841796875,0.0,0.0,0.697265625,0.0048828125,0.1631034795954775,0.0613980611317673,0.0,0.3486328125,0.28515625,0.017578125,0.3486328125,0.0460251755340986
1,9,2,D,-0.4482859423397001,0.2896301732462616,1.2618822169569732,-0.1032264478638205,-0.1586557690934402,0.8135962746172656,-2.103024780406748,0.0,0.0455577656973656,-0.0689849455172822,0.9486913452145542,0.0747358346053383,-0.0234271798199,0.9942491109119505,-0.7594127993945383,0.0,0.5311030745506287,2.288345735124153e-09,0.4911509156227112,1.7539114605114035e-09,0.9248046875,0.005859375,0.0,0.0,0.06640625,0.0029296875,0.0038849635539224,0.0,0.92578125,0.0732421875,0.0009765625,0.0,0.0146484375,0.384765625,0.0,0.0,0.59765625,0.0029296875,0.0408683067419296,0.0,0.58203125,0.384765625,0.0,0.033203125,0.935546875,0.001953125,0.0,0.0,0.0576171875,0.0048828125,0.0108745397711523,0.0306500134572479,0.0,0.9521484375,0.029296875,0.0185546875,0.0,0.0259243099253538,0.013671875,0.2841796875,0.0,0.0,0.697265625,0.0048828125,0.1631034795954775,0.0613980611317673,0.0,0.3486328125,0.28515625,0.017578125,0.3486328125,0.0460251755340986
1,9,2,O,-0.8696921093191414,0.932825455420301,0.949842134723516,-0.0129754808247835,0.0631333461011469,0.0801500254043586,-2.7653351802877375,0.0,-0.0929531443509411,0.1135345554259636,0.0844719704763065,0.894946618448702,0.0205814110749738,-0.0084811738746424,0.6039869481955153,0.0,0.5311030745506287,2.288345735124153e-09,0.4911509156227112,1.7539114605114035e-09,0.9248046875,0.005859375,0.0,0.0,0.06640625,0.0029296875,0.0038849635539224,0.0,0.92578125,0.0732421875,0.0009765625,0.0,0.0146484375,0.384765625,0.0,0.0,0.59765625,0.0029296875,0.0408683067419296,0.0,0.58203125,0.384765625,0.0,0.033203125,0.935546875,0.001953125,0.0,0.0,0.0576171875,0.0048828125,0.0108745397711523,0.0306500134572479,0.0,0.9521484375,0.029296875,0.0185546875,0.0,0.0259243099253538,0.013671875,0.2841796875,0.0,0.0,0.697265625,0.0048828125,0.1631034795954775,0.0613980611317673,0.0,0.3486328125,0.28515625,0.017578125,0.3486328125,0.0460251755340986
1,11,0,D,9.55669654845098,-11.20149403811756,26.24819996242532,-23.603402472759367,-1.6447974896666042,35.80489651087667,-29.093411848616796,0.0,-0.039678010689129,0.0378449980465686,1.042319512382641,-0.0404864997399927,-0.0018330126425663,1.0026415016935113,-1.1603290208583044,0.0,0.5508776903152466,2.437284374323667e-09,0.4776515960693359,1.2918243141868402e-09,0.94140625,0.0,0.0,0.0,0.05859375,0.0,0.0026132396493725,0.0,0.94140625,0.05859375,0.0,0.0,0.0126953125,0.3203125,0.0,0.0,0.6640625,0.0029296875,0.0541335563485489,0.0,0.673828125,0.3203125,0.0,0.005859375,0.9580078125,0.001953125,0.0,0.0,0.03515625,0.0048828125,0.0108745397711523,0.0128988802105086,0.0,0.96875,0.03125,0.0,0.0,0.0090824293422656,0.0146484375,0.3818359375,0.0,0.0,0.5966796875,0.0068359375,0.1792171791493385,0.1007546559918338,0.0,0.4375,0.4033203125,0.0009765625,0.158203125,0.0614084098658137
1,11,0,O,7.577334908096471,-9.069174070606202,18.031116186371396,-15.53927702386226,-1.4918391625097946,25.608451094468112,-16.923884231531417,0.0,-0.051764308809829,0.0862113809368527,0.0681996054662457,0.897353322406784,0.0344470721270177,0.0164352966564083,0.6911780271939456,0.0,0.5508776903152466,2.437284374323667e-09,0.4776515960693359,1.2918243141868402e-09,0.94140625,0.0,0.0,0.0,0.05859375,0.0,0.0026132396493725,0.0,0.94140625,0.05859375,0.0,0.0,0.0126953125,0.3203125,0.0,0.0,0.6640625,0.0029296875,0.0541335563485489,0.0,0.673828125,0.3203125,0.0,0.005859375,0.9580078125,0.001953125,0.0,0.0,0.03515625,0.0048828125,0.0108745397711523,0.0128988802105086,0.0,0.96875,0.03125,0.0,0.0,0.0090824293422656,0.0146484375,0.3818359375,0.0,0.0,0.5966796875,0.0068359375,0.1792171791493385,0.1007546559918338,0.0,0.4375,0.4033203125,0.0009765625,0.158203125,0.0614084098658137
