seed,step,layer,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,r2_MD,r2_MO,r2_AD,r2_AO,r2_P_M,r2_P_D,r2_chi,r2_det,cos_persona_contrast_D_vs_O,cos_domain_contrast_M_vs_A,cos_PM_vs_PD,n_PM_given_D,npos_PM_given_D,r2_PM_given_D,n_PM_given_O,npos_PM_given_O,r2_PM_given_O,n_PD_given_M,npos_PD_given_M,r2_PD_given_M,n_PD_given_A,npos_PD_given_A,r2_PD_given_A,cos_wPM_D_vs_O,r2_PM_D_to_O,corr_PM_D_to_O,r2_PM_O_to_D,corr_PM_O_to_D,cos_wPD_M_vs_A,r2_PD_M_to_A,corr_PD_M_to_A,r2_PD_A_to_M,corr_PD_A_to_M,rot_cos_MD,rot_cos_MO,rot_cos_AD,rot_cos_AO,rot_cos_P_M,rot_cos_P_D,rot_cos_chi,rot_cos_det
2,30,1,0.0118280407041311,1.7399929275185855e-09,0.0135744847357273,7.232027754433544e-10,0.0107421875,0.0,0.0,0.0,0.98828125,0.0009765625,0.0,0.0078125,0.0,0.0,0.9912109375,0.0009765625,0.0078125,0.0,0.0,0.0,0.990234375,0.001953125,0.0,0.0,0.00390625,0.0,0.0,0.9921875,0.00390625,0.0151288411961227,0.9423850397277012,0.9542454755110754,0.9972385835949188,0.9975104010524108,0.999394328214476,0.9909829334947295,0.9938227854261984,,-0.953698798968167,0.1936628738779755,-0.0386012055657089,50789,2080,0.998928532719979,51928,2656,0.9994263665639228,5572,2080,0.9033873085816764,117308,50816,0.9949070024128353,0.6206574123437409,-2.357622953078456,0.4652013786629715,-11.978523768135934,0.3032850505308812,-0.0037497015406609,-3.542595912491893,-0.1631592236135365,-4.605251779735855,-0.7816519615682317,0.9999999999999536,0.9999999999999636,0.9999999999999866,0.9999999999999872,0.9999999999995636,0.9999999999999912,0.9999999999999966,0.0
2,30,2,0.0118280407041311,1.7399929275185855e-09,0.0135744847357273,7.232027754433544e-10,0.0107421875,0.0,0.0,0.0,0.98828125,0.0009765625,0.0,0.0078125,0.0,0.0,0.9912109375,0.0009765625,0.0078125,0.0,0.0,0.0,0.990234375,0.001953125,0.0,0.0,0.00390625,0.0,0.0,0.9921875,0.00390625,0.0151288411961227,0.9986478650516688,0.9993033876907887,0.9998893693656724,0.9999210675929864,0.9994671373155732,0.9999479038633472,0.9997766710647648,,-0.7037608864407211,-0.7586828296096266,0.358989530306135,50789,2080,0.9994268390454988,51928,2656,0.9996505725398442,5572,2080,0.999914042451262,117308,50816,0.9999351830234836,0.3601570304236588,-12.22944382825808,0.9692180667220076,-2.056951814166165,-0.2506472250069899,0.2185549415050563,0.2780943227488243,0.986974604415907,0.6919456249337828,0.8579643605636541,0.99999999999854,0.9999999999975144,0.9999999999991436,0.999999999999178,0.9999999999977632,0.9999999999978992,0.999999999999902,0.0
2,100,0,0.0960234999656677,2.259678444360702e-09,0.2000016421079635,1.925470893837655e-09,0.146484375,0.0,0.0,0.0,0.853515625,0.0,0.00390625,0.0615234375,0.0,0.0,0.9326171875,0.001953125,0.0732421875,0.0,0.0,0.0,0.9267578125,0.0,0.0,0.0029296875,0.1005859375,0.0,0.0,0.892578125,0.00390625,0.0823966471313978,0.6341962454968677,0.6849800006880269,0.9911356955697066,0.9917182378202304,0.9991781078542687,0.9622326244020032,0.9518303470241878,,-0.9792756602997332,-0.062790846015264,-0.1458754229896953,50789,2080,0.9986261615268934,51928,2656,0.9991088140288346,5572,2080,0.2952562315286715,117308,50816,0.9667944249666724,0.5462226831697667,0.8909132557026965,0.9565950530805136,-3.7280952016123914,0.4614654361099475,0.154541855632642,-34.54189032927413,0.1861768351045288,-25.492274911910528,0.0118694383610019,0.9999999999999936,0.9999999999999946,0.9999999999999982,0.9999999999999982,0.999999999999881,0.9999999999999986,0.9999999999999996,0.0
2,100,1,0.0960234999656677,2.259678444360702e-09,0.2000016421079635,1.925470893837655e-09,0.146484375,0.0,0.0,0.0,0.853515625,0.0,0.00390625,0.0615234375,0.0,0.0,0.9326171875,0.001953125,0.0732421875,0.0,0.0,0.0,0.9267578125,0.0,0.0,0.0029296875,0.1005859375,0.0,0.0,0.892578125,0.00390625,0.0823966471313978,0.9423850397277012,0.9542454755110754,0.9972385835949188,0.9975104010524108,0.999394328214476,0.9909829334947295,0.9938227854261984,,-0.953698798968167,0.1936628738779755,-0.0386012055657089,50789,2080,0.998928532719979,51928,2656,0.9994263665639228,5572,2080,0.9033873085816764,117308,50816,0.9949070024128353,0.6206574123437409,-2.357622953078456,0.4652013786629715,-11.978523768135934,0.3032850505308812,-0.0037497015406609,-3.542595912491893,-0.1631592236135365,-4.605251779735855,-0.7816519615682317,0.9999999999999536,0.9999999999999636,0.9999999999999866,0.9999999999999872,0.9999999999995636,0.9999999999999912,0.9999999999999966,0.0
2,100,2,0.0960234999656677,2.259678444360702e-09,0.2000016421079635,1.925470893837655e-09,0.146484375,0.0,0.0,0.0,0.853515625,0.0,0.00390625,0.0615234375,0.0,0.0,0.9326171875,0.001953125,0.0732421875,0.0,0.0,0.0,0.9267578125,0.0,0.0,0.0029296875,0.1005859375,0.0,0.0,0.892578125,0.00390625,0.0823966471313978,0.9986478650516688,0.9993033876907887,0.9998893693656724,0.9999210675929864,0.9994671373155732,0.9999479038633472,0.9997766710647648,,-0.7037608864407211,-0.7586828296096266,0.358989530306135,50789,2080,0.9994268390454988,51928,2656,0.9996505725398442,5572,2080,0.999914042451262,117308,50816,0.9999351830234836,0.3601570304236588,-12.22944382825808,0.9692180667220076,-2.056951814166165,-0.2506472250069899,0.2185549415050563,0.2780943227488243,0.986974604415907,0.6919456249337828,0.8579643605636541,0.99999999999854,0.9999999999975144,0.9999999999991436,0.999999999999178,0.9999999999977632,0.9999999999978992,0.999999999999902,0.0
2,200,0,0.1851772218942642,1.590985565513847e-09,0.3552776873111725,1.480990552416017e-09,0.4931640625,0.0,0.0,0.0,0.505859375,0.0009765625,0.015625,0.0439453125,0.0,0.0,0.9404296875,0.0,0.41015625,0.0,0.0,0.0,0.58984375,0.0,0.0,0.0078125,0.166015625,0.0,0.0,0.8212890625,0.0048828125,0.1491425484422851,0.6341962454968677,0.6849800006880269,0.9911356955697066,0.9917182378202304,0.9991781078542687,0.9622326244020032,0.9518303470241878,,-0.9792756602997332,-0.062790846015264,-0.1458754229896953,50789,2080,0.9986261615268934,51928,2656,0.9991088140288346,5572,2080,0.2952562315286715,117308,50816,0.9667944249666724,0.5462226831697667,0.8909132557026965,0.9565950530805136,-3.7280952016123914,0.4614654361099475,0.154541855632642,-34.54189032927413,0.1861768351045288,-25.492274911910528,0.0118694383610019,0.9999999999999936,0.9999999999999946,0.9999999999999982,0.9999999999999982,0.999999999999881,0.9999999999999986,0.9999999999999996,0.0
2,200,1,0.1851772218942642,1.590985565513847e-09,0.3552776873111725,1.480990552416017e-09,0.4931640625,0.0,0.0,0.0,0.505859375,0.0009765625,0.015625,0.0439453125,0.0,0.0,0.9404296875,0.0,0.41015625,0.0,0.0,0.0,0.58984375,0.0,0.0,0.0078125,0.166015625,0.0,0.0,0.8212890625,0.0048828125,0.1491425484422851,0.9423850397277012,0.9542454755110754,0.9972385835949188,0.9975104010524108,0.999394328214476,0.9909829334947295,0.9938227854261984,,-0.953698798968167,0.1936628738779755,-0.0386012055657089,50789,2080,0.998928532719979,51928,2656,0.9994263665639228,5572,2080,0.9033873085816764,117308,50816,0.9949070024128353,0.6206574123437409,-2.357622953078456,0.4652013786629715,-11.978523768135934,0.3032850505308812,-0.0037497015406609,-3.542595912491893,-0.1631592236135365,-4.605251779735855,-0.7816519615682317,0.9999999999999536,0.9999999999999636,0.9999999999999866,0.9999999999999872,0.9999999999995636,0.9999999999999912,0.9999999999999966,0.0
2,200,2,0.1851772218942642,1.590985565513847e-09,0.3552776873111725,1.480990552416017e-09,0.4931640625,0.0,0.0,0.0,0.505859375,0.0009765625,0.015625,0.0439453125,0.0,0.0,0.9404296875,0.0,0.41015625,0.0,0.0,0.0,0.58984375,0.0,0.0,0.0078125,0.166015625,0.0,0.0,0.8212890625,0.0048828125,0.1491425484422851,0.9986478650516688,0.9993033876907887,0.9998893693656724,0.9999210675929864,0.9994671373155732,0.9999479038633472,0.9997766710647648,,-0.7037608864407211,-0.7586828296096266,0.358989530306135,50789,2080,0.9994268390454988,51928,2656,0.9996505725398442,5572,2080,0.999914042451262,117308,50816,0.9999351830234836,0.3601570304236588,-12.22944382825808,0.9692180667220076,-2.056951814166165,-0.2506472250069899,0.2185549415050563,0.2780943227488243,0.986974604415907,0.6919456249337828,0.8579643605636541,0.99999999999854,0.9999999999975144,0.9999999999991436,0.999999999999178,0.9999999999977632,0.9999999999978992,0.999999999999902,0.0
2,300,0,0.276059627532959,1.2221207379425891e-09,0.4122519195079803,1.1117133880134134e-09,0.80859375,0.0,0.0,0.0,0.19140625,0.0,0.0205078125,0.025390625,0.0,0.0,0.9541015625,0.0,0.759765625,0.0,0.0,0.0,0.240234375,0.0,0.0,0.0087890625,0.1416015625,0.0,0.0,0.849609375,0.0,0.1428821405610533,0.6341962454968677,0.6849800006880269,0.9911356955697066,0.9917182378202304,0.9991781078542687,0.9622326244020032,0.9518303470241878,,-0.9792756602997332,-0.062790846015264,-0.1458754229896953,50789,2080,0.9986261615268934,51928,2656,0.9991088140288346,5572,2080,0.2952562315286715,117308,50816,0.9667944249666724,0.5462226831697667,0.8909132557026965,0.9565950530805136,-3.7280952016123914,0.4614654361099475,0.154541855632642,-34.54189032927413,0.1861768351045288,-25.492274911910528,0.0118694383610019,0.9999999999999936,0.9999999999999946,0.9999999999999982,0.9999999999999982,0.999999999999881,0.9999999999999986,0.9999999999999996,0.0
2,300,1,0.276059627532959,1.2221207379425891e-09,0.4122519195079803,1.1117133880134134e-09,0.80859375,0.0,0.0,0.0,0.19140625,0.0,0.0205078125,0.025390625,0.0,0.0,0.9541015625,0.0,0.759765625,0.0,0.0,0.0,0.240234375,0.0,0.0,0.0087890625,0.1416015625,0.0,0.0,0.849609375,0.0,0.1428821405610533,0.9423850397277012,0.9542454755110754,0.9972385835949188,0.9975104010524108,0.999394328214476,0.9909829334947295,0.9938227854261984,,-0.953698798968167,0.1936628738779755,-0.0386012055657089,50789,2080,0.998928532719979,51928,2656,0.9994263665639228,5572,2080,0.9033873085816764,117308,50816,0.9949070024128353,0.6206574123437409,-2.357622953078456,0.4652013786629715,-11.978523768135934,0.3032850505308812,-0.0037497015406609,-3.542595912491893,-0.1631592236135365,-4.605251779735855,-0.7816519615682317,0.9999999999999536,0.9999999999999636,0.9999999999999866,0.9999999999999872,0.9999999999995636,0.9999999999999912,0.9999999999999966,0.0
2,300,2,0.276059627532959,1.2221207379425891e-09,0.4122519195079803,1.1117133880134134e-09,0.80859375,0.0,0.0,0.0,0.19140625,0.0,0.0205078125,0.025390625,0.0,0.0,0.9541015625,0.0,0.759765625,0.0,0.0,0.0,0.240234375,0.0,0.0,0.0087890625,0.1416015625,0.0,0.0,0.849609375,0.0,0.1428821405610533,0.9986478650516688,0.9993033876907887,0.9998893693656724,0.9999210675929864,0.9994671373155732,0.9999479038633472,0.9997766710647648,,-0.7037608864407211,-0.7586828296096266,0.358989530306135,50789,2080,0.9994268390454988,51928,2656,0.9996505725398442,5572,2080,0.999914042451262,117308,50816,0.9999351830234836,0.3601570304236588,-12.22944382825808,0.9692180667220076,-2.056951814166165,-0.2506472250069899,0.2185549415050563,0.2780943227488243,0.986974604415907,0.6919456249337828,0.8579643605636541,0.99999999999854,0.9999999999975144,0.9999999999991436,0.999999999999178,0.9999999999977632,0.9999999999978992,0.999999999999902,0.0
2,500,0,0.4097830653190613,7.484116104627957e-10,0.468363493680954,6.76806277688513e-10,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.0224609375,0.0126953125,0.0,0.0,0.96484375,0.0,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0185546875,0.0869140625,0.0,0.0,0.8935546875,0.0009765625,0.1124659168748296,0.6341962454968677,0.6849800006880269,0.9911356955697066,0.9917182378202304,0.9991781078542687,0.9622326244020032,0.9518303470241878,,-0.9792756602997332,-0.062790846015264,-0.1458754229896953,50789,2080,0.9986261615268934,51928,2656,0.9991088140288346,5572,2080,0.2952562315286715,117308,50816,0.9667944249666724,0.5462226831697667,0.8909132557026965,0.9565950530805136,-3.7280952016123914,0.4614654361099475,0.154541855632642,-34.54189032927413,0.1861768351045288,-25.492274911910528,0.0118694383610019,0.9999999999999936,0.9999999999999946,0.9999999999999982,0.9999999999999982,0.999999999999881,0.9999999999999986,0.9999999999999996,0.0
2,500,1,0.4097830653190613,7.484116104627957e-10,0.468363493680954,6.76806277688513e-10,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.0224609375,0.0126953125,0.0,0.0,0.96484375,0.0,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0185546875,0.0869140625,0.0,0.0,0.8935546875,0.0009765625,0.1124659168748296,0.9423850397277012,0.9542454755110754,0.9972385835949188,0.9975104010524108,0.999394328214476,0.9909829334947295,0.9938227854261984,,-0.953698798968167,0.1936628738779755,-0.0386012055657089,50789,2080,0.998928532719979,51928,2656,0.9994263665639228,5572,2080,0.9033873085816764,117308,50816,0.9949070024128353,0.6206574123437409,-2.357622953078456,0.4652013786629715,-11.978523768135934,0.3032850505308812,-0.0037497015406609,-3.542595912491893,-0.1631592236135365,-4.605251779735855,-0.7816519615682317,0.9999999999999536,0.9999999999999636,0.9999999999999866,0.9999999999999872,0.9999999999995636,0.9999999999999912,0.9999999999999966,0.0
2,500,2,0.4097830653190613,7.484116104627957e-10,0.468363493680954,6.76806277688513e-10,0.9345703125,0.0,0.0,0.0,0.0654296875,0.0,0.0224609375,0.0126953125,0.0,0.0,0.96484375,0.0,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0185546875,0.0869140625,0.0,0.0,0.8935546875,0.0009765625,0.1124659168748296,0.9986478650516688,0.9993033876907887,0.9998893693656724,0.9999210675929864,0.9994671373155732,0.9999479038633472,0.9997766710647648,,-0.7037608864407211,-0.7586828296096266,0.358989530306135,50789,2080,0.9994268390454988,51928,2656,0.9996505725398442,5572,2080,0.999914042451262,117308,50816,0.9999351830234836,0.3601570304236588,-12.22944382825808,0.9692180667220076,-2.056951814166165,-0.2506472250069899,0.2185549415050563,0.2780943227488243,0.986974604415907,0.6919456249337828,0.8579643605636541,0.99999999999854,0.9999999999975144,0.9999999999991436,0.999999999999178,0.9999999999977632,0.9999999999978992,0.999999999999902,0.0
2,700,0,0.4660817980766296,5.06197028737887e-10,0.5048332810401917,4.69287997351131e-10,0.9384765625,0.0,0.0,0.0,0.0615234375,0.0,0.0244140625,0.005859375,0.0,0.0,0.9697265625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.017578125,0.060546875,0.0,0.0,0.9208984375,0.0009765625,0.0956632570020191,0.6341962454968677,0.6849800006880269,0.9911356955697066,0.9917182378202304,0.9991781078542687,0.9622326244020032,0.9518303470241878,,-0.9792756602997332,-0.062790846015264,-0.1458754229896953,50789,2080,0.9986261615268934,51928,2656,0.9991088140288346,5572,2080,0.2952562315286715,117308,50816,0.9667944249666724,0.5462226831697667,0.8909132557026965,0.9565950530805136,-3.7280952016123914,0.4614654361099475,0.154541855632642,-34.54189032927413,0.1861768351045288,-25.492274911910528,0.0118694383610019,0.9999999999999936,0.9999999999999946,0.9999999999999982,0.9999999999999982,0.999999999999881,0.9999999999999986,0.9999999999999996,0.0
2,700,1,0.4660817980766296,5.06197028737887e-10,0.5048332810401917,4.69287997351131e-10,0.9384765625,0.0,0.0,0.0,0.0615234375,0.0,0.0244140625,0.005859375,0.0,0.0,0.9697265625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.017578125,0.060546875,0.0,0.0,0.9208984375,0.0009765625,0.0956632570020191,0.9423850397277012,0.9542454755110754,0.9972385835949188,0.9975104010524108,0.999394328214476,0.9909829334947295,0.9938227854261984,,-0.953698798968167,0.1936628738779755,-0.0386012055657089,50789,2080,0.998928532719979,51928,2656,0.9994263665639228,5572,2080,0.9033873085816764,117308,50816,0.9949070024128353,0.6206574123437409,-2.357622953078456,0.4652013786629715,-11.978523768135934,0.3032850505308812,-0.0037497015406609,-3.542595912491893,-0.1631592236135365,-4.605251779735855,-0.7816519615682317,0.9999999999999536,0.9999999999999636,0.9999999999999866,0.9999999999999872,0.9999999999995636,0.9999999999999912,0.9999999999999966,0.0
2,700,2,0.4660817980766296,5.06197028737887e-10,0.5048332810401917,4.69287997351131e-10,0.9384765625,0.0,0.0,0.0,0.0615234375,0.0,0.0244140625,0.005859375,0.0,0.0,0.9697265625,0.0,0.94921875,0.0,0.0,0.0,0.05078125,0.0,0.0,0.017578125,0.060546875,0.0,0.0,0.9208984375,0.0009765625,0.0956632570020191,0.9986478650516688,0.9993033876907887,0.9998893693656724,0.9999210675929864,0.9994671373155732,0.9999479038633472,0.9997766710647648,,-0.7037608864407211,-0.7586828296096266,0.358989530306135,50789,2080,0.9994268390454988,51928,2656,0.9996505725398442,5572,2080,0.999914042451262,117308,50816,0.9999351830234836,0.3601570304236588,-12.22944382825808,0.9692180667220076,-2.056951814166165,-0.2506472250069899,0.2185549415050563,0.2780943227488243,0.986974604415907,0.6919456249337828,0.8579643605636541,0.99999999999854,0.9999999999975144,0.9999999999991436,0.999999999999178,0.9999999999977632,0.9999999999978992,0.999999999999902,0.0
2,1000,0,0.4948734045028686,3.3461761139719215e-10,0.5396223068237305,3.242039137152375e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.0234375,0.00390625,0.0,0.0,0.97265625,0.0,0.9453125,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0224609375,0.0439453125,0.0,0.0,0.9326171875,0.0009765625,0.0794264162796443,0.6341962454968677,0.6849800006880269,0.9911356955697066,0.9917182378202304,0.9991781078542687,0.9622326244020032,0.9518303470241878,,-0.9792756602997332,-0.062790846015264,-0.1458754229896953,50789,2080,0.9986261615268934,51928,2656,0.9991088140288346,5572,2080,0.2952562315286715,117308,50816,0.9667944249666724,0.5462226831697667,0.8909132557026965,0.9565950530805136,-3.7280952016123914,0.4614654361099475,0.154541855632642,-34.54189032927413,0.1861768351045288,-25.492274911910528,0.0118694383610019,0.9999999999999936,0.9999999999999946,0.9999999999999982,0.9999999999999982,0.999999999999881,0.9999999999999986,0.9999999999999996,0.0
2,1000,1,0.4948734045028686,3.3461761139719215e-10,0.5396223068237305,3.242039137152375e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.0234375,0.00390625,0.0,0.0,0.97265625,0.0,0.9453125,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0224609375,0.0439453125,0.0,0.0,0.9326171875,0.0009765625,0.0794264162796443,0.9423850397277012,0.9542454755110754,0.9972385835949188,0.9975104010524108,0.999394328214476,0.9909829334947295,0.9938227854261984,,-0.953698798968167,0.1936628738779755,-0.0386012055657089,50789,2080,0.998928532719979,51928,2656,0.9994263665639228,5572,2080,0.9033873085816764,117308,50816,0.9949070024128353,0.6206574123437409,-2.357622953078456,0.4652013786629715,-11.978523768135934,0.3032850505308812,-0.0037497015406609,-3.542595912491893,-0.1631592236135365,-4.605251779735855,-0.7816519615682317,0.9999999999999536,0.9999999999999636,0.9999999999999866,0.9999999999999872,0.9999999999995636,0.9999999999999912,0.9999999999999966,0.0
2,1000,2,0.4948734045028686,3.3461761139719215e-10,0.5396223068237305,3.242039137152375e-10,0.927734375,0.0,0.0,0.0,0.072265625,0.0,0.0234375,0.00390625,0.0,0.0,0.97265625,0.0,0.9453125,0.0,0.0,0.0,0.0546875,0.0,0.0,0.0224609375,0.0439453125,0.0,0.0,0.9326171875,0.0009765625,0.0794264162796443,0.9986478650516688,0.9993033876907887,0.9998893693656724,0.9999210675929864,0.9994671373155732,0.9999479038633472,0.9997766710647648,,-0.7037608864407211,-0.7586828296096266,0.358989530306135,50789,2080,0.9994268390454988,51928,2656,0.9996505725398442,5572,2080,0.999914042451262,117308,50816,0.9999351830234836,0.3601570304236588,-12.22944382825808,0.9692180667220076,-2.056951814166165,-0.2506472250069899,0.2185549415050563,0.2780943227488243,0.986974604415907,0.6919456249337828,0.8579643605636541,0.99999999999854,0.9999999999975144,0.9999999999991436,0.999999999999178,0.9999999999977632,0.9999999999978992,0.999999999999902,0.0
