seed,step,layer,prompt,base_dec_MD,base_dec_MO,base_dec_AD,base_dec_AO,base_dec_P_M,base_dec_P_D,base_dec_chi,base_dec_det,own_dec_MD,own_dec_MO,own_dec_AD,own_dec_AO,own_dec_P_M,own_dec_P_D,own_dec_chi,own_dec_det,D_p_next_S_M,D_p_next_S_A,O_p_next_S_M,O_p_next_S_A,D_rollout_MD,D_rollout_MO,D_rollout_AD,D_rollout_AO,D_rollout_no_sector,D_rollout_incoherent,D_coh_deficit,D_coh_impossible_rate,D_dispo_MD,D_dispo_MO,D_dispo_AD,D_dispo_AO,O_rollout_MD,O_rollout_MO,O_rollout_AD,O_rollout_AO,O_rollout_no_sector,O_rollout_incoherent,O_coh_deficit,O_coh_impossible_rate,O_dispo_MD,O_dispo_MO,O_dispo_AD,O_dispo_AO,D_set_rollout_MD,D_set_rollout_MO,D_set_rollout_AD,D_set_rollout_AO,D_set_rollout_no_sector,D_set_rollout_incoherent,D_set_rollout_MO_bp_std,D_set_coh_deficit,D_set_coh_impossible_rate,D_set_dispo_MD,D_set_dispo_MO,D_set_dispo_AD,D_set_dispo_AO,D_set_coh_deficit_bp_std,O_set_rollout_MD,O_set_rollout_MO,O_set_rollout_AD,O_set_rollout_AO,O_set_rollout_no_sector,O_set_rollout_incoherent,O_set_rollout_MO_bp_std,O_set_coh_deficit,O_set_coh_impossible_rate,O_set_dispo_MD,O_set_dispo_MO,O_set_dispo_AD,O_set_dispo_AO,O_set_coh_deficit_bp_std
1,3,0,O,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,0.000900391198229,1.584233022544623e-10,0.0004555880732368,2.4512064600301637e-10,0.001953125,0.0,0.0,0.0,0.9951171875,0.0029296875,0.0024529568276553,0.0,0.001953125,0.0,0.9375,0.060546875,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.0012186617289199,0.0,0.0,0.0,0.0654296875,0.9345703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007163377540735,0.0,0.0,0.0,0.9658203125,0.0341796875,0.0026689445266533,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007677416969982,0.0,0.0,0.0009765625,0.0458984375,0.953125,0.0016831785334572
1,3,1,D,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.000900391198229,1.584233022544623e-10,0.0004555880732368,2.4512064600301637e-10,0.001953125,0.0,0.0,0.0,0.9951171875,0.0029296875,0.0024529568276553,0.0,0.001953125,0.0,0.9375,0.060546875,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.0012186617289199,0.0,0.0,0.0,0.0654296875,0.9345703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007163377540735,0.0,0.0,0.0,0.9658203125,0.0341796875,0.0026689445266533,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007677416969982,0.0,0.0,0.0009765625,0.0458984375,0.953125,0.0016831785334572
1,3,1,O,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.000900391198229,1.584233022544623e-10,0.0004555880732368,2.4512064600301637e-10,0.001953125,0.0,0.0,0.0,0.9951171875,0.0029296875,0.0024529568276553,0.0,0.001953125,0.0,0.9375,0.060546875,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.0012186617289199,0.0,0.0,0.0,0.0654296875,0.9345703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007163377540735,0.0,0.0,0.0,0.9658203125,0.0341796875,0.0026689445266533,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007677416969982,0.0,0.0,0.0009765625,0.0458984375,0.953125,0.0016831785334572
1,3,2,D,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.000900391198229,1.584233022544623e-10,0.0004555880732368,2.4512064600301637e-10,0.001953125,0.0,0.0,0.0,0.9951171875,0.0029296875,0.0024529568276553,0.0,0.001953125,0.0,0.9375,0.060546875,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.0012186617289199,0.0,0.0,0.0,0.0654296875,0.9345703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007163377540735,0.0,0.0,0.0,0.9658203125,0.0341796875,0.0026689445266533,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007677416969982,0.0,0.0,0.0009765625,0.0458984375,0.953125,0.0016831785334572
1,3,2,O,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,0.000900391198229,1.584233022544623e-10,0.0004555880732368,2.4512064600301637e-10,0.001953125,0.0,0.0,0.0,0.9951171875,0.0029296875,0.0024529568276553,0.0,0.001953125,0.0,0.9375,0.060546875,0.0,0.0,0.0,0.0,0.998046875,0.001953125,0.0012186617289199,0.0,0.0,0.0,0.0654296875,0.9345703125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007163377540735,0.0,0.0,0.0,0.9658203125,0.0341796875,0.0026689445266533,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.0007677416969982,0.0,0.0,0.0009765625,0.0458984375,0.953125,0.0016831785334572
1,10,0,D,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,0.001243911567144,1.5050362345281343e-10,0.0009103491320274,3.374869550487602e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0016504550453906,0.0,0.001953125,0.0,0.9443359375,0.0537109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0020268051194914,0.0,0.0,0.0,0.0546875,0.9453125,0.0009765625,0.0,0.0,0.0,0.9970703125,0.001953125,0.0,0.0014157925864747,0.0,0.0009765625,0.0,0.9716796875,0.02734375,0.0038599928345621,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.003400301535556,0.0,0.0,0.0009765625,0.037109375,0.9619140625,0.0065098463287707
1,10,0,O,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,0.001243911567144,1.5050362345281343e-10,0.0009103491320274,3.374869550487602e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0016504550453906,0.0,0.001953125,0.0,0.9443359375,0.0537109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0020268051194914,0.0,0.0,0.0,0.0546875,0.9453125,0.0009765625,0.0,0.0,0.0,0.9970703125,0.001953125,0.0,0.0014157925864747,0.0,0.0009765625,0.0,0.9716796875,0.02734375,0.0038599928345621,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.003400301535556,0.0,0.0,0.0009765625,0.037109375,0.9619140625,0.0065098463287707
1,10,1,D,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.001243911567144,1.5050362345281343e-10,0.0009103491320274,3.374869550487602e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0016504550453906,0.0,0.001953125,0.0,0.9443359375,0.0537109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0020268051194914,0.0,0.0,0.0,0.0546875,0.9453125,0.0009765625,0.0,0.0,0.0,0.9970703125,0.001953125,0.0,0.0014157925864747,0.0,0.0009765625,0.0,0.9716796875,0.02734375,0.0038599928345621,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.003400301535556,0.0,0.0,0.0009765625,0.037109375,0.9619140625,0.0065098463287707
1,10,1,O,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.001243911567144,1.5050362345281343e-10,0.0009103491320274,3.374869550487602e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0016504550453906,0.0,0.001953125,0.0,0.9443359375,0.0537109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0020268051194914,0.0,0.0,0.0,0.0546875,0.9453125,0.0009765625,0.0,0.0,0.0,0.9970703125,0.001953125,0.0,0.0014157925864747,0.0,0.0009765625,0.0,0.9716796875,0.02734375,0.0038599928345621,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.003400301535556,0.0,0.0,0.0009765625,0.037109375,0.9619140625,0.0065098463287707
1,10,2,D,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.001243911567144,1.5050362345281343e-10,0.0009103491320274,3.374869550487602e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0016504550453906,0.0,0.001953125,0.0,0.9443359375,0.0537109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0020268051194914,0.0,0.0,0.0,0.0546875,0.9453125,0.0009765625,0.0,0.0,0.0,0.9970703125,0.001953125,0.0,0.0014157925864747,0.0,0.0009765625,0.0,0.9716796875,0.02734375,0.0038599928345621,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.003400301535556,0.0,0.0,0.0009765625,0.037109375,0.9619140625,0.0065098463287707
1,10,2,O,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,0.001243911567144,1.5050362345281343e-10,0.0009103491320274,3.374869550487602e-10,0.001953125,0.0,0.0,0.0,0.998046875,0.0,0.0016504550453906,0.0,0.001953125,0.0,0.9443359375,0.0537109375,0.0,0.0,0.0,0.0,1.0,0.0,0.0020268051194914,0.0,0.0,0.0,0.0546875,0.9453125,0.0009765625,0.0,0.0,0.0,0.9970703125,0.001953125,0.0,0.0014157925864747,0.0,0.0009765625,0.0,0.9716796875,0.02734375,0.0038599928345621,0.0,0.0009765625,0.0,0.0,0.998046875,0.0009765625,0.0077512245441345,0.003400301535556,0.0,0.0,0.0009765625,0.037109375,0.9619140625,0.0065098463287707
1,30,0,D,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,0.0040313578210771,1.580748032470325e-10,0.0053271451033651,7.645309385573285e-10,0.009765625,0.0,0.0,0.0,0.990234375,0.0,0.0035908816582297,0.0,0.009765625,0.0,0.9658203125,0.0244140625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.0045908645233502,0.0,0.0068359375,0.0078125,0.0546875,0.9306640625,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0052432642614855,0.0,0.0048828125,0.0,0.982421875,0.0126953125,0.0079011884139993,0.0,0.0009765625,0.0,0.0,0.9951171875,0.00390625,0.0077512245441345,0.0062163146249027,0.0,0.0009765625,0.0009765625,0.0361328125,0.9619140625,0.008210823122761
1,30,0,O,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,0.0040313578210771,1.580748032470325e-10,0.0053271451033651,7.645309385573285e-10,0.009765625,0.0,0.0,0.0,0.990234375,0.0,0.0035908816582297,0.0,0.009765625,0.0,0.9658203125,0.0244140625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.0045908645233502,0.0,0.0068359375,0.0078125,0.0546875,0.9306640625,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0052432642614855,0.0,0.0048828125,0.0,0.982421875,0.0126953125,0.0079011884139993,0.0,0.0009765625,0.0,0.0,0.9951171875,0.00390625,0.0077512245441345,0.0062163146249027,0.0,0.0009765625,0.0009765625,0.0361328125,0.9619140625,0.008210823122761
1,30,1,D,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.0040313578210771,1.580748032470325e-10,0.0053271451033651,7.645309385573285e-10,0.009765625,0.0,0.0,0.0,0.990234375,0.0,0.0035908816582297,0.0,0.009765625,0.0,0.9658203125,0.0244140625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.0045908645233502,0.0,0.0068359375,0.0078125,0.0546875,0.9306640625,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0052432642614855,0.0,0.0048828125,0.0,0.982421875,0.0126953125,0.0079011884139993,0.0,0.0009765625,0.0,0.0,0.9951171875,0.00390625,0.0077512245441345,0.0062163146249027,0.0,0.0009765625,0.0009765625,0.0361328125,0.9619140625,0.008210823122761
1,30,1,O,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.0040313578210771,1.580748032470325e-10,0.0053271451033651,7.645309385573285e-10,0.009765625,0.0,0.0,0.0,0.990234375,0.0,0.0035908816582297,0.0,0.009765625,0.0,0.9658203125,0.0244140625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.0045908645233502,0.0,0.0068359375,0.0078125,0.0546875,0.9306640625,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0052432642614855,0.0,0.0048828125,0.0,0.982421875,0.0126953125,0.0079011884139993,0.0,0.0009765625,0.0,0.0,0.9951171875,0.00390625,0.0077512245441345,0.0062163146249027,0.0,0.0009765625,0.0009765625,0.0361328125,0.9619140625,0.008210823122761
1,30,2,D,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.0040313578210771,1.580748032470325e-10,0.0053271451033651,7.645309385573285e-10,0.009765625,0.0,0.0,0.0,0.990234375,0.0,0.0035908816582297,0.0,0.009765625,0.0,0.9658203125,0.0244140625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.0045908645233502,0.0,0.0068359375,0.0078125,0.0546875,0.9306640625,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0052432642614855,0.0,0.0048828125,0.0,0.982421875,0.0126953125,0.0079011884139993,0.0,0.0009765625,0.0,0.0,0.9951171875,0.00390625,0.0077512245441345,0.0062163146249027,0.0,0.0009765625,0.0009765625,0.0361328125,0.9619140625,0.008210823122761
1,30,2,O,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,0.0040313578210771,1.580748032470325e-10,0.0053271451033651,7.645309385573285e-10,0.009765625,0.0,0.0,0.0,0.990234375,0.0,0.0035908816582297,0.0,0.009765625,0.0,0.9658203125,0.0244140625,0.0,0.0107421875,0.0,0.0,0.9892578125,0.0,0.0045908645233502,0.0,0.0068359375,0.0078125,0.0546875,0.9306640625,0.0068359375,0.0,0.0,0.0,0.9921875,0.0009765625,0.0,0.0052432642614855,0.0,0.0048828125,0.0,0.982421875,0.0126953125,0.0079011884139993,0.0,0.0009765625,0.0,0.0,0.9951171875,0.00390625,0.0077512245441345,0.0062163146249027,0.0,0.0009765625,0.0009765625,0.0361328125,0.9619140625,0.008210823122761
1,100,0,D,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,0.0529497489333152,2.5038410234046177e-10,0.1170638054609298,2.6094748584171153e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.0640670091717114,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.1047890919203507,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.0326891349565418,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.1032711957922977,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203
1,100,0,O,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,0.0529497489333152,2.5038410234046177e-10,0.1170638054609298,2.6094748584171153e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.0640670091717114,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.1047890919203507,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.0326891349565418,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.1032711957922977,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203
1,100,1,D,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.0529497489333152,2.5038410234046177e-10,0.1170638054609298,2.6094748584171153e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.0640670091717114,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.1047890919203507,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.0326891349565418,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.1032711957922977,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203
1,100,1,O,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.0529497489333152,2.5038410234046177e-10,0.1170638054609298,2.6094748584171153e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.0640670091717114,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.1047890919203507,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.0326891349565418,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.1032711957922977,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203
1,100,2,D,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.0070343570932367,0.0029139015691492,0.9857024675001054,0.00434927383745,0.0099482586623743,0.9927368245933392,-0.9772327381385704,0.0,0.0529497489333152,2.5038410234046177e-10,0.1170638054609298,2.6094748584171153e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.0640670091717114,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.1047890919203507,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.0326891349565418,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.1032711957922977,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203
1,100,2,O,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,-0.0188885634312759,-0.0074313492405024,0.0348217561412417,0.9914981565308938,-0.026319912671806,0.0159331927099607,0.9452191861988624,0.0,0.0529497489333152,2.5038410234046177e-10,0.1170638054609298,2.6094748584171153e-09,0.251953125,0.0,0.0,0.0,0.7470703125,0.0009765625,0.0640670091717114,0.0,0.2333984375,0.0146484375,0.7509765625,0.0009765625,0.0068359375,0.1171875,0.0,0.0,0.875,0.0009765625,0.1047890919203507,0.0,0.330078125,0.1025390625,0.193359375,0.3740234375,0.1552734375,0.0,0.0,0.0,0.8447265625,0.0,0.0,0.06024192269914,0.0,0.1396484375,0.0009765625,0.8583984375,0.0009765625,0.0326891349565418,0.0009765625,0.1650390625,0.0,0.0,0.826171875,0.0078125,0.1032711957922977,0.1003020152660581,0.0,0.1396484375,0.15625,0.18359375,0.5205078125,0.04928140373203
1,200,0,D,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,-0.027870916240013,0.0067977302452666,1.0512506439476117,-0.0301774579528492,-0.0210731859947593,1.023379727707587,-1.1160967483855968,0.0,0.1330213993787765,1.9827248176618184e-10,0.2654164135456085,2.508960372793467e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.1431747674848124,0.0,0.59765625,0.01171875,0.390625,0.0,0.0615579700478022,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.1024413597026824,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.0477019529555395
1,200,0,O,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,-0.1883653613703875,0.2077017537813752,0.2367997010308786,0.7438639065581477,0.0193363924109446,0.0484343396604495,0.1109970903756281,0.0,0.1330213993787765,1.9827248176618184e-10,0.2654164135456085,2.508960372793467e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.1431747674848124,0.0,0.59765625,0.01171875,0.390625,0.0,0.0615579700478022,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.1024413597026824,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.0477019529555395
1,200,1,D,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.0052311686011297,0.0096517974709072,0.9923114795990252,-0.0071944456710663,0.014882966072036,0.9975426482001596,-1.0039265541398814,0.0,0.1330213993787765,1.9827248176618184e-10,0.2654164135456085,2.508960372793467e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.1431747674848124,0.0,0.59765625,0.01171875,0.390625,0.0,0.0615579700478022,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.1024413597026824,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.0477019529555395
1,200,1,O,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.0320805657295864,-0.0324088499348518,0.0199447801368544,0.9803835040684088,-0.0003282842052583,0.0520253458664404,1.0249281395960006,0.0,0.1330213993787765,1.9827248176618184e-10,0.2654164135456085,2.508960372793467e-09,0.666015625,0.0,0.0,0.0,0.333984375,0.0,0.1071995045122861,0.0,0.6279296875,0.03515625,0.3291015625,0.0078125,0.013671875,0.048828125,0.0,0.0,0.935546875,0.001953125,0.1828279534366068,0.0,0.7900390625,0.041015625,0.1357421875,0.033203125,0.6181640625,0.0,0.0,0.0,0.3818359375,0.0,0.0,0.1431747674848124,0.0,0.59765625,0.01171875,0.390625,0.0,0.0615579700478022,0.0068359375,0.123046875,0.0,0.0,0.869140625,0.0009765625,0.1024413597026824,0.227798328475258,0.0,0.5185546875,0.1767578125,0.21484375,0.08984375,0.0477019529555395
