actual_log_odds_reach,confidence,constraint_error,context,d,desired_target_probability,edited_query_correct_probability,edited_query_correct_probability_change,family,feasible,iterations,key,lookup_accuracy,lookup_nmse,lookup_nmse_change,match,mean_log_odds_reach,method,normalized_objective,original_target_probability,output_relative_error,output_sse,probability_constraint_error,protected_query_output_sse,query,rank_lower_bound,score_relative_error,score_sse,seed,target_output_change_sse,target_probability,within_query_relative_logit_sse
0.9999999999999998,0.4,,0,8,0.049325608479265544,0.4339021186910695,0.03390211869104498,temperature frame,,,1,0.9375,0.40052748268323923,-0.00035585934624449145,probability,0.9999999999999999,K DoM,,0.12360474810434773,23.038615969740434,0.15783014494012929,0.0,0.15783014494012934,0,,7.055055280100892,,-1,0.00685067823290374,0.049325608479265544,6.7407548053553255e-34
0.9999999996648732,0.4,3.3512659314283155e-10,0,8,0.049325608479265544,0.4361808803767746,0.0361808803767501,temperature frame,True,99,1,1.0,0.3979832621774392,-0.002900079852044546,probability,0.8315610703083045,Q optimized,0.13138600838625428,0.12360474810434773,0.13138600838625428,0.0009000832677598205,3.3512659314283155e-10,0.0,0,,3.672933247024571,,-1,0.00685067823290374,0.04932560849498054,3.416776475614581
0.9999999749215822,0.4,2.507841756482776e-08,0,8,0.049325608479265544,0.4378390476857506,0.0378390476857261,temperature frame,True,279,1,1.0,0.3979574846609968,-0.0029258573684869393,probability,0.9785541951806531,K optimized,0.3443101439011871,0.12360474810434773,0.3443101439011871,0.002358758008191817,2.507841756482776e-08,0.002318647520409743,0,,3.110031693814335,,-1,0.00685067823290374,0.0493256096552576,0.03514172808386955
0.9999999975672773,0.4,2.4327224679154824e-09,0,8,0.049325608479265544,0.4344670685435188,0.034467068543494295,temperature frame,True,345,1,1.0,0.39824920641784145,-0.0026341356116422743,probability,0.9698617550208931,QK optimized,0.046500939878060296,0.12360474810434773,0.046500939878060296,0.0003185629766321932,2.4327224679154824e-09,0.00019116004309202664,0,,0.8143030478314311,,-1,0.00685067823290374,0.04932560859334221,0.34055374777022657
0.0,0.6,,0,8,0.04475454456167999,0.6000000000001453,0.0,temperature frame,,,1,1.0,0.18821665022664358,0.0,score,-0.0,No edit,,0.11296811330449043,1.0,0.0068734377131396485,1.0,0.0,0,,1.0,,-1,0.0068734377131396485,0.11296811330449043,0.0
1.0,0.6,,0,8,0.04475454456167999,0.6461405523969336,0.04614055239678827,temperature frame,,,1,1.0,0.18552452927161756,-0.0026921209550260228,score,1.0,FRA,,0.11296811330449043,0.0,0.0,0.0,5.151862601235856e-33,0,,3.4040169790396265e-31,,-1,0.0068734377131396485,0.04475454456167999,8.04075751781671e-33
1.0,0.6,,0,8,0.04475454456167999,0.6461405523969336,0.04614055239678827,temperature frame,,,1,1.0,0.18552452927161756,-0.0026921209550260228,score,1.0,Map oracle,,0.11296811330449043,0.0,0.0,0.0,5.151862601235856e-33,0,,3.4040169790396265e-31,,-1,0.0068734377131396485,0.04475454456167999,8.04075751781671e-33
0.7198848613957862,0.6,,0,8,0.04475454456167999,0.4938904182145088,-0.10610958178563651,temperature frame,,,1,1.0,0.19528452454708217,0.007067874320438594,score,1.0,Q feature,,0.11296811330449043,4.137828784781788,0.02844110841983394,0.2801151386042138,0.0,0,,0.8750000000000004,,-1,0.0068734377131396485,0.058378253818463545,0.8203125000000002
1.0,0.6,,0,8,0.04475454456167999,0.6461405523969336,0.04614055239678827,temperature frame,,,1,1.0,0.19601646053603616,0.007799810309392585,score,1.0,K feature,,0.11296811330449043,2.8420116542138656,0.01953439008525598,0.0,0.01953439008525598,0,,0.9999999999999988,,-1,0.0068734377131396485,0.04475454456167999,0.0
1.8424374558843475,0.6,,0,8,0.04475454456167999,0.684980535791343,0.08498053579119769,temperature frame,,,1,1.0,0.18547451689572653,-0.0027421333309170515,score,1.0,Q DoM,,0.11296811330449043,1.5577311447012376,0.010706967996921682,0.8424374558843475,0.0,0,,6.551614325094592,,-1,0.0068734377131396485,0.019777923946542177,6.142138429776182
0.9999999999999996,0.6,,0,8,0.04475454456167999,0.6461405523969336,0.04614055239678827,temperature frame,,,1,1.0,0.19486402116442958,0.006647370937786001,score,0.9999999999999999,K DoM,,0.11296811330449043,21.07373442727072,0.14484900096909192,4.440892098500626e-16,0.14484900096909195,0,,7.055055280100894,,-1,0.0068734377131396485,0.04475454456167999,0.0
0.7198848613957853,0.6,,0,8,0.04475454456167999,0.49389041821450835,-0.10610958178563695,temperature frame,,,1,1.0,0.19528452454708228,0.007067874320438705,score,1.0,Q optimized,,0.11296811330449043,4.137828784781807,0.028441108419834077,0.28011513860421466,1.1423976961178236e-30,0,,0.8750000000000008,,-1,0.0068734377131396485,0.0583782538184636,0.820312500000001
0.9999999999999991,0.6,,0,8,0.04475454456167999,0.6461405523969332,0.04614055239678794,temperature frame,,,1,1.0,0.19601646053603616,0.007799810309392585,score,1.0000000000000002,K optimized,,0.11296811330449043,2.842011654213863,0.019534390085255964,8.881784197001252e-16,0.019534390085255964,0,,0.9999999999999988,,-1,0.0068734377131396485,0.04475454456168,5.81216768266902e-30
0.901426054843216,0.6,,0,8,0.04475454456167999,0.5956772992033481,-0.004322700796797196,temperature frame,,12,1,1.0,0.19359003854757534,0.00537338832093176,score,0.9999999999999999,QK optimized,,0.11296811330449043,1.0230704955111072,0.007032011327046511,0.09857394515678397,0.003829605139566667,0,0.23356727885436032,0.3399785826057118,0.3187299211928548,-1,0.0068734377131396485,0.04916299773665277,0.11725103339687575
0.0,0.6,,0,8,0.04475454456167999,0.6000000000001453,0.0,temperature frame,,,1,1.0,0.18821665022664358,0.0,probability,-0.0,No edit,,0.11296811330449043,1.0,0.0068734377131396485,1.0,0.0,0,,1.0,,-1,0.0068734377131396485,0.11296811330449043,0.0
1.0,0.6,,0,8,0.04475454456167999,0.6461405523969336,0.04614055239678827,temperature frame,,,1,1.0,0.18552452927161756,-0.0026921209550260228,probability,1.0,FRA,,0.11296811330449043,0.0,0.0,0.0,5.151862601235856e-33,0,,3.4040169790396265e-31,,-1,0.0068734377131396485,0.04475454456167999,8.04075751781671e-33
1.0,0.6,,0,8,0.04475454456167999,0.6461405523969336,0.04614055239678827,temperature frame,,,1,1.0,0.18552452927161756,-0.0026921209550260228,probability,1.0,Map oracle,,0.11296811330449043,0.0,0.0,0.0,5.151862601235856e-33,0,,3.4040169790396265e-31,,-1,0.0068734377131396485,0.04475454456167999,8.04075751781671e-33
0.9999999999999734,0.6,,0,8,0.04475454456167999,0.6587385717039398,0.058738571703794484,temperature frame,,,1,1.0,0.18516789318117777,-0.003048757045465811,probability,0.7264863631658979,Q feature,,0.11296811330449043,0.06776038641845208,0.0004657467954655042,2.6645352591003757e-14,0.0,0,,3.451835392235936,,-1,0.0068734377131396485,0.04475454456168114,3.1659615775328613
1.0,0.6,,0,8,0.04475454456167999,0.6461405523969336,0.04614055239678827,temperature frame,,,1,1.0,0.19601646053603616,0.007799810309392585,probability,1.0,K feature,,0.11296811330449043,2.8420116542138656,0.01953439008525598,0.0,0.01953439008525598,0,,0.9999999999999988,,-1,0.0068734377131396485,0.04475454456167999,5.7777898331617076e-34
0.9999999999997056,0.6,,0,8,0.04475454456167999,0.6702936317640011,0.07029363176385584,temperature frame,,,1,1.0,0.18516556117032373,-0.0030510890563198445,probability,0.5529060369364399,Q DoM,,0.11296811330449043,0.4143408555321611,0.002847946062509303,2.944311461305915e-13,0.0,0,,2.2027548304082156,,-1,0.0068734377131396485,0.04475454456169257,1.8776829549378142
0.9999999999999996,0.6,,0,8,0.04475454456167999,0.6461405523969336,0.04614055239678827,temperature frame,,,1,1.0,0.19486402116442955,0.0066473709377859735,probability,0.9999999999999999,K DoM,,0.11296811330449043,21.07373442727071,0.14484900096909187,4.440892098500626e-16,0.1448490009690919,0,,7.055055280100893,,-1,0.0068734377131396485,0.04475454456167999,5.7777898331617076e-34
0.9999998423587657,0.6,1.5764123428851917e-07,0,8,0.04475454456167999,0.6479697861045132,0.04796978610436786,temperature frame,True,99,1,1.0,0.18552020908147276,-0.0026964411451708137,probability,0.803891954816212,Q optimized,0.025426425533893723,0.11296811330449043,0.025426425533893723,0.00017476695217500204,1.5764123428851917e-07,0.0,0,,3.747778657158216,,-1,0.0068734377131396485,0.044754551301091565,3.4774877735366343
0.9999999882562332,0.6,1.1743766847871484e-08,0,8,0.04475454456167999,0.6487936610575316,0.04879366105738625,temperature frame,True,452,1,1.0,0.1854385589957455,-0.0027780912308980887,probability,0.958033847254785,K optimized,0.10155443109730018,0.11296811330449043,0.10155443109730018,0.000698028056640625,1.1743766847871484e-08,0.0006767657522914661,0,,3.948858700287073,,-1,0.0068734377131396485,0.04475454506374451,0.10321605254335937
0.9999999283174001,0.6,7.168259985590453e-08,0,8,0.04475454456167999,0.6466076609389466,0.04660766093880131,temperature frame,True,430,1,1.0,0.18557196680712515,-0.0026446834195184288,probability,0.9618937979758826,QK optimized,0.009482894714257646,0.11296811330449043,0.009482894714257646,6.518008615871114e-05,7.168259985590453e-08,3.925047671707172e-05,0,,0.9520478326439943,,-1,0.0068734377131396485,0.044754547626224134,0.39265284415987317
0.0,0.85,,0,8,0.023164370398950265,0.8499999999999999,0.0,temperature frame,,,1,1.0,0.029921596362907088,0.0,score,-0.0,No edit,,0.0605569441193076,1.0,0.0025487892945558737,1.0,0.0,0,,1.0,,-1,0.0025487892945558737,0.0605569441193076,0.0
1.0,0.85,,0,8,0.023164370398950265,0.8838324792155794,0.033832479215579525,temperature frame,,,1,1.0,0.029182168980792216,-0.0007394273821148718,score,1.0,FRA,,0.0605569441193076,0.0,0.0,0.0,1.1016733055906479e-34,0,,1.914631155380164e-31,,-1,0.0025487892945558737,0.023164370398950265,1.771855548836257e-32
1.0,0.85,,0,8,0.023164370398950265,0.8838324792155794,0.033832479215579525,temperature frame,,,1,1.0,0.029182168980792216,-0.0007394273821148718,score,1.0,Map oracle,,0.0605569441193076,0.0,0.0,0.0,1.1016733055906479e-34,0,,1.914631155380164e-31,,-1,0.0025487892945558737,0.023164370398950265,1.771855548836257e-32
0.5530768944051836,0.85,,0,8,0.023164370398950265,0.7993255192260794,-0.05067448077392045,temperature frame,,,1,1.0,0.03149741104841393,0.0015758146855068406,score,1.0,Q feature,,0.0605569441193076,3.961181842138761,0.010096217873032389,0.4469231055948164,0.0,0,,0.8750000000000002,,-1,0.0025487892945558737,0.03575070237552537,0.8203125
1.0,0.85,,0,8,0.023164370398950265,0.8838324792155794,0.033832479215579525,temperature frame,,,1,1.0,0.03203314954846787,0.002111553185560784,score,1.0,K feature,,0.0605569441193076,3.1950842625690274,0.008143596563639886,0.0,0.008143596563639886,0,,0.999999999999999,,-1,0.0025487892945558737,0.023164370398950265,1.4444474582904269e-34
1.8981780102317445,0.85,,0,8,0.023164370398950265,0.8756039829451155,0.025603982945115678,temperature frame,,,1,1.0,0.02966733353831312,-0.00025426282459396765,score,1.0,Q DoM,,0.0605569441193076,0.6859915903158148,0.0017484480215523076,0.8981780102317445,0.0,0,,6.551614325094593,,-1,0.0025487892945558737,0.009566445472099129,6.142138429776182
1.0,0.85,,0,8,0.023164370398950265,0.8838324792155794,0.033832479215579525,temperature frame,,,1,1.0,0.03486859877943847,0.004947002416531385,score,1.0,K DoM,,0.0605569441193076,23.99807235400841,0.061166029905873914,0.0,0.061166029905873914,0,,7.055055280100896,,-1,0.0025487892945558737,0.023164370398950265,1.4444474582904269e-34
0.5530768944051809,0.85,,0,8,0.023164370398950265,0.7993255192260794,-0.05067448077392045,temperature frame,,,1,1.0,0.03149741104841393,0.0015758146855068406,score,1.0,Q optimized,,0.0605569441193076,3.9611818421387643,0.010096217873032397,0.44692310559481907,2.027221704850417e-31,0,,0.875,,-1,0.0025487892945558737,0.03575070237552547,0.8203125000000002
0.9999999999999982,0.85,,0,8,0.023164370398950265,0.8838324792155794,0.033832479215579525,temperature frame,,,1,1.0,0.032033149548467886,0.002111553185560798,score,1.0000000000000002,K optimized,,0.0605569441193076,3.1950842625690323,0.008143596563639898,1.7763568394002505e-15,0.008143596563639898,0,,0.9999999999999994,,-1,0.0025487892945558737,0.023164370398950286,2.065020604970882e-29
0.8442051088340974,0.85,,0,8,0.023164370398950265,0.8582580063236906,0.00825800632369078,temperature frame,,12,1,1.0,0.03109741005630144,0.0011758136933943536,score,0.9999999999999997,QK optimized,,0.0605569441193076,1.0025352454440621,0.002555251101002771,0.15579489116590262,0.0016236807531670938,0,0.22850855270984577,0.3278420618452943,0.3073519329799634,-1,0.0025487892945558737,0.0269642694598769,0.11119473056120864
0.0,0.85,,0,8,0.023164370398950265,0.8499999999999999,0.0,temperature frame,,,1,1.0,0.029921596362907088,0.0,probability,-0.0,No edit,,0.0605569441193076,1.0,0.0025487892945558737,1.0,0.0,0,,1.0,,-1,0.0025487892945558737,0.0605569441193076,0.0
1.0,0.85,,0,8,0.023164370398950265,0.8838324792155794,0.033832479215579525,temperature frame,,,1,1.0,0.029182168980792216,-0.0007394273821148718,probability,1.0,FRA,,0.0605569441193076,0.0,0.0,0.0,1.1016733055906479e-34,0,,1.914631155380164e-31,,-1,0.0025487892945558737,0.023164370398950265,1.771855548836257e-32
1.0,0.85,,0,8,0.023164370398950265,0.8838324792155794,0.033832479215579525,temperature frame,,,1,1.0,0.029182168980792216,-0.0007394273821148718,probability,1.0,Map oracle,,0.0605569441193076,0.0,0.0,0.0,1.1016733055906479e-34,0,,1.914631155380164e-31,,-1,0.0025487892945558737,0.023164370398950265,1.771855548836257e-32
1.0000000000000004,0.85,,0,8,0.023164370398950265,0.8820813512845359,0.03208135128453604,temperature frame,,,1,1.0,0.02925045764479797,-0.000671138718109119,probability,0.71131036741881,Q feature,,0.0605569441193076,0.012864331418789284,3.27884702018289e-05,4.440892098500626e-16,0.0,0,,3.3207517316313124,,-1,0.0025487892945558737,0.023164370398950255,3.0350719009419844
1.0000000000000004,0.85,,0,8,0.023164370398950265,0.8838324792155794,0.033832479215579525,temperature frame,,,1,1.0,0.029636874374862683,-0.0002847219880444049,probability,1.0000000000000004,K feature,,0.0605569441193076,3.0309668150370324,0.007725295770320501,4.440892098500626e-16,0.007725295770320499,0,,6.8917530724023415,,-1,0.0025487892945558737,0.023164370398950255,8.474091755303838e-33
1.0000000000000013,0.85,,0,8,0.023164370398950265,0.8767889400181701,0.026788940018170226,temperature frame,,,1,1.0,0.02944398848714535,-0.00047760787576173885,probability,0.5290660056287829,Q DoM,,0.0605569441193076,0.14753269944403394,0.00037602976493988303,1.3322676295501878e-15,0.0,0,,2.0556466850885355,,-1,0.0025487892945558737,0.023164370398950213,1.7192511169069742
1.0000000000000004,0.85,,0,8,0.023164370398950265,0.8838324792155794,0.033832479215579525,temperature frame,,,1,1.0,0.03486859877943848,0.004947002416531392,probability,1.0000000000000004,K DoM,,0.0605569441193076,23.99807235400844,0.061166029905873984,4.440892098500626e-16,0.06116602990587398,0,,7.055055280100905,,-1,0.0025487892945558737,0.023164370398950255,8.474091755303838e-33
0.9999999895433436,0.85,1.04566564296249e-08,0,8,0.023164370398950265,0.8841273308276596,0.03412733082765973,temperature frame,True,153,1,1.0,0.02918129488105379,-0.0007403014818532991,probability,0.7695241036693087,Q optimized,0.0010494995651116781,0.0605569441193076,0.0010494995651116781,2.6749532561976904e-06,1.04566564296249e-08,0.0,0,,3.6265018910639166,,-1,0.0025487892945558737,0.023164370635561204,3.3500463302573262
0.9999999458686557,0.85,5.41313442958824e-08,0,8,0.023164370398950265,0.8843327176959593,0.03433271769595947,temperature frame,True,744,1,1.0,0.029177054413178125,-0.0007445419497289635,probability,0.9130408538764195,K optimized,0.008325924467853836,0.0605569441193076,0.008325924467853836,2.1221027150946665e-05,5.41313442958824e-08,2.024250110394103e-05,0,,5.267686951839164,,-1,0.0025487892945558737,0.02316437162382257,0.34668894563026414
1.0000000007934022,0.85,7.934022328015544e-10,0,8,0.023164370398950265,0.8839108407897013,0.03391084078970141,temperature frame,True,1000,1,1.0,0.029182479816045423,-0.0007391165468616651,probability,0.9485515539314542,QK optimized,0.00040908298454042695,0.0605569441193076,0.00040908298454042695,1.0426663315816062e-06,7.934022328015544e-10,6.152661276564915e-07,0,,1.1314420149215478,,-1,0.0025487892945558737,0.02316437038099732,0.487040996714965
0.0,0.95,,0,8,0.008729084160472791,0.9500000000000004,0.0,temperature frame,,,1,1.0,0.003594329024567546,0.0,score,-0.0,No edit,,0.023377471532987425,1.0,0.0004177346453025241,1.0000000000000004,0.0,0,,1.0,,-1,0.0004177346453025241,0.023377471532987425,0.0
1.0000000000000004,0.95,,0,8,0.008729084160472791,0.964249075357429,0.014249075357428587,temperature frame,,,1,1.0,0.0034896025377567637,-0.00010472648681078252,score,1.0,FRA,,0.023377471532987425,0.0,0.0,0.0,4.347811975645934e-34,0,,8.767860269487705e-31,,-1,0.0004177346453025241,0.008729084160472791,4.333342374871281e-33
1.0000000000000004,0.95,,0,8,0.008729084160472791,0.964249075357429,0.014249075357428587,temperature frame,,,1,1.0,0.0034896025377567637,-0.00010472648681078252,score,1.0,Map oracle,,0.023377471532987425,0.0,0.0,0.0,4.347811975645934e-34,0,,8.767860269487705e-31,,-1,0.0004177346453025241,0.008729084160472791,4.333342374871281e-33
0.492527057955471,0.95,,0,8,0.008729084160472791,0.9331954136061185,-0.016804586393881937,temperature frame,,,1,1.0,0.0037972376683591963,0.0002029086437916501,score,1.0,Q feature,,0.023377471532987425,3.633561645729246,0.0015178645852635623,0.5074729420445294,0.0,0,,0.8749999999999998,,-1,0.0004177346453025241,0.014416585162064979,0.8203124999999997
1.0000000000000004,0.95,,0,8,0.008729084160472791,0.964249075357429,0.014249075357428587,temperature frame,,,1,1.0,0.003907012540579485,0.00031268351601193914,score,1.0,K feature,,0.023377471532987425,3.3114438751381643,0.001383304832620057,0.0,0.001383304832620057,0,,0.9999999999999989,,-1,0.0004177346453025241,0.008729084160472791,0.0
1.8881063041253108,0.95,,0,8,0.008729084160472791,0.956608501069535,0.006608501069534589,temperature frame,,,1,1.0,0.0035795371252411914,-1.4791899326354815e-05,score,1.0,Q DoM,,0.023377471532987425,0.7066549995458615,0.0002951942755865458,0.8881063041253103,0.0,0,,6.551614325094592,,-1,0.0004177346453025241,0.0036099901253598284,6.14213842977618
1.0000000000000004,0.95,,0,8,0.008729084160472791,0.964249075357429,0.014249075357428587,temperature frame,,,1,1.0,0.004656797956404001,0.0010624689318364548,score,1.0,K DoM,,0.023377471532987425,29.540987687998623,0.012340294013732336,0.0,0.012340294013732335,0,,7.0550552801008966,,-1,0.0004177346453025241,0.008729084160472791,0.0
0.4925270579554675,0.95,,0,8,0.008729084160472791,0.9331954136061185,-0.016804586393881937,temperature frame,,,1,1.0,0.003797237668359192,0.00020290864379164577,score,0.9999999999999996,Q optimized,,0.023377471532987425,3.63356164572925,0.001517864585263564,0.507472942044533,8.555015181484184e-31,0,,0.8749999999999999,,-1,0.0004177346453025241,0.014416585162065029,0.8203125
0.9999999999999969,0.95,,0,8,0.008729084160472791,0.964249075357429,0.014249075357428587,temperature frame,,,1,1.0,0.0039070125405794905,0.00031268351601194434,score,1.0,K optimized,,0.023377471532987425,3.3114438751381594,0.0013833048326200548,3.552713678800501e-15,0.0013833048326200548,0,,0.9999999999999981,,-1,0.0004177346453025241,0.008729084160472822,4.5569621007140826e-29
0.8243709277849249,0.95,,0,8,0.008729084160472791,0.9552844648904268,0.0052844648904264435,temperature frame,,11,1,1.0,0.003752011840019459,0.00015768281545191273,score,1.0000000000000004,QK optimized,,0.023377471532987425,0.9737469197154959,0.0004067678241217781,0.1756290722150755,0.0002802288971654787,0,0.22583722790642055,0.32136472959122264,0.30127943399177115,-1,0.0004177346453025241,0.010387622825378072,0.10791321086473546
0.0,0.95,,0,8,0.008729084160472791,0.9500000000000004,0.0,temperature frame,,,1,1.0,0.003594329024567546,0.0,probability,-0.0,No edit,,0.023377471532987425,1.0,0.0004177346453025241,1.0000000000000004,0.0,0,,1.0,,-1,0.0004177346453025241,0.023377471532987425,0.0
1.0000000000000004,0.95,,0,8,0.008729084160472791,0.964249075357429,0.014249075357428587,temperature frame,,,1,1.0,0.0034896025377567637,-0.00010472648681078252,probability,1.0,FRA,,0.023377471532987425,0.0,0.0,0.0,4.347811975645934e-34,0,,8.767860269487705e-31,,-1,0.0004177346453025241,0.008729084160472791,4.333342374871281e-33
1.0000000000000004,0.95,,0,8,0.008729084160472791,0.964249075357429,0.014249075357428587,temperature frame,,,1,1.0,0.0034896025377567637,-0.00010472648681078252,probability,1.0,Map oracle,,0.023377471532987425,0.0,0.0,0.0,4.347811975645934e-34,0,,8.767860269487705e-31,,-1,0.0004177346453025241,0.008729084160472791,4.333342374871281e-33
1.0000000000000022,0.95,,0,8,0.008729084160472791,0.9625375829468208,0.012537582946820391,temperature frame,,,1,1.0,0.0035035749310449137,-9.075409352263253e-05,probability,0.711457708265912,Q feature,,0.023377471532987425,0.016509990033525226,6.896794830602868e-06,1.7763568394002505e-15,0.0,0,,3.322008015084555,,-1,0.0004177346453025241,0.008729084160472775,3.036329400905058
1.0000000000000004,0.95,,0,8,0.008729084160472791,0.964249075357429,0.014249075357428587,temperature frame,,,1,1.0,0.0035674643227989055,-2.6864701768640736e-05,probability,1.0000000000000004,K feature,,0.023377471532987425,0.7913758430736187,0.0003305851071073441,0.0,0.00033058510710734415,0,,19.535724644392452,,-1,0.0004177346453025241,0.008729084160472791,4.622231866529366e-33
0.9999999999999987,0.95,,0,8,0.008729084160472791,0.958589836830247,0.008589836830246611,temperature frame,,,1,1.0,0.0035398179117752714,-5.4511112792274795e-05,probability,0.5301939447514712,Q DoM,,0.023377471532987425,0.18690699389569135,7.807752679957767e-05,1.7763568394002505e-15,0.0,0,,2.0624133301881247,,-1,0.0004177346453025241,0.008729084160472791,1.7265896255999444
1.0000000000000004,0.95,,0,8,0.008729084160472791,0.964249075357429,0.014249075357428587,temperature frame,,,1,1.0,0.004656797956404001,0.0010624689318364548,probability,1.0,K DoM,,0.023377471532987425,29.540987687998623,0.012340294013732336,0.0,0.012340294013732335,0,,7.0550552801008966,,-1,0.0004177346453025241,0.008729084160472791,5.7777898331617076e-34
0.9999999978527456,0.95,2.1472548183965046e-09,0,8,0.008729084160472791,0.9642752086600802,0.014275208660079808,temperature frame,True,164,1,1.0,0.0034895737911885584,-0.00010475523337898779,probability,0.7435640740617254,Q optimized,4.017446366813619e-05,0.023377471532987425,4.017446366813619e-05,1.6782265330628014e-08,2.1472548183965046e-09,0.0,0,,3.4652245700751867,,-1,0.0004177346453025241,0.00872908417905274,3.1869986118406555
0.9999999284129246,0.95,7.158707582277657e-08,0,8,0.008729084160472791,0.9642977487807942,0.014297748780793818,temperature frame,True,1250,1,1.0,0.0034894932066426585,-0.00010483581792488771,probability,0.8802994803147801,K optimized,0.0006271674500403603,0.023377471532987425,0.0006271674500403603,2.619895722878984e-07,7.158707582277657e-08,2.511697453771213e-07,0,,6.38111569036772,,-1,0.0004177346453025241,0.008729084779907702,0.5745974061886869
1.0000001324156806,0.95,1.3241568019850547e-07,0,8,0.008729084160472791,0.9642558124261938,0.014255812426193448,temperature frame,True,1250,1,1.0,0.0034895988989029287,-0.00010473012566461753,probability,0.940265881823757,QK optimized,1.5919593558037703e-05,0.023377471532987425,1.5919593558037703e-05,6.650165768327228e-09,1.3241568019850547e-07,4.2615304144494345e-09,0,,1.0865697486171977,,-1,0.0004177346453025241,0.008729083014694905,0.4097910786272937
